-69.5,1.5, DENSITY ,3090,1.39, SAMERICA
-69.5,2, DENSITY ,3089,1.37, SAMERICA
-69.5,2.5, DENSITY ,3088,1.37, SAMERICA
-69.5,3, DENSITY ,3086,1.33, SAMERICA
-69.5,3.5, DENSITY ,3085,1.38, SAMERICA
-69.5,4, DENSITY ,3083,1.38, SAMERICA
-69.5,4.5, DENSITY ,3081,1.27, SAMERICA
-69.5,5, DENSITY ,3078,1.27, SAMERICA
-69.5,5.5, DENSITY ,3076,1.27, SAMERICA
-69.5,6, DENSITY ,3073,1.27, SAMERICA
-69.5,6.5, DENSITY ,3070,1.48, SAMERICA
-69.5,7, DENSITY ,3067,1.43, SAMERICA
-69.5,7.5, DENSITY ,3063,1.43, SAMERICA
-69.5,8, DENSITY ,3059,1.43, SAMERICA
-69.5,8.5, DENSITY ,3055,1.43, SAMERICA
-69.5,9, DENSITY ,3051,1.59, SAMERICA
-69.5,9.5, DENSITY ,3047,1.49, SAMERICA
-69.5,10, DENSITY ,3042,1.49, SAMERICA
-69.5,10.5, DENSITY ,3037,1.46, SAMERICA
-69.5,11, DENSITY ,3032,1.46, SAMERICA
-69,0, DENSITY ,3091,1.39, SAMERICA
-69,0.5, DENSITY ,3091,1.39, SAMERICA
-69,1, DENSITY ,3091,1.39, SAMERICA
-69,1.5, DENSITY ,3090,1.39, SAMERICA
-69,2, DENSITY ,3089,1.37, SAMERICA
-69,2.5, DENSITY ,3088,1.37, SAMERICA
-69,3, DENSITY ,3086,1.33, SAMERICA
-69,3.5, DENSITY ,3085,1.38, SAMERICA
-69,4, DENSITY ,3083,1.38, SAMERICA
-69,4.5, DENSITY ,3081,1.27, SAMERICA
-69,5, DENSITY ,3078,1.27, SAMERICA
-69,5.5, DENSITY ,3076,1.27, SAMERICA
-69,6, DENSITY ,3073,1.27, SAMERICA
-69,6.5, DENSITY ,3070,1.48, SAMERICA
-69,7, DENSITY ,3067,1.43, SAMERICA
-69,7.5, DENSITY ,3063,1.43, SAMERICA
-69,8, DENSITY ,3059,1.43, SAMERICA
-69,8.5, DENSITY ,3055,1.43, SAMERICA
-69,9, DENSITY ,3051,1.59, SAMERICA
-69,9.5, DENSITY ,3047,1.49, SAMERICA
-69,10, DENSITY ,3042,1.49, SAMERICA
-69,10.5, DENSITY ,3037,1.46, SAMERICA
-69,11, DENSITY ,3032,1.46, SAMERICA
-68.5,0, DENSITY ,3091,1.39, SAMERICA
-68.5,0.5, DENSITY ,3091,1.39, SAMERICA
-68.5,1, DENSITY ,3091,1.39, SAMERICA
-68.5,1.5, DENSITY ,3090,1.39, SAMERICA
-68.5,2, DENSITY ,3089,1.37, SAMERICA
-68.5,2.5, DENSITY ,3088,1.37, SAMERICA
-68.5,3, DENSITY ,3086,1.33, SAMERICA
-68.5,3.5, DENSITY ,3085,1.33, SAMERICA
-68.5,4, DENSITY ,3083,1.33, SAMERICA
-68.5,4.5, DENSITY ,3081,1.33, SAMERICA
-68.5,5, DENSITY ,3078,1.33, SAMERICA
-68.5,5.5, DENSITY ,3076,1.33, SAMERICA
-68.5,6, DENSITY ,3073,1.33, SAMERICA
-68.5,6.5, DENSITY ,3070,1.38, SAMERICA
-68.5,7, DENSITY ,3067,1.48, SAMERICA
-68.5,7.5, DENSITY ,3063,1.48, SAMERICA
-68.5,8, DENSITY ,3059,1.43, SAMERICA
-68.5,8.5, DENSITY ,3055,1.43, SAMERICA
-68.5,9, DENSITY ,3051,1.43, SAMERICA
-68.5,9.5, DENSITY ,3047,1.46, SAMERICA
-68.5,10, DENSITY ,3042,1.46, SAMERICA
-68.5,10.5, DENSITY ,3037,1.42, SAMERICA
-68,0, DENSITY ,3091,1.39, SAMERICA
-68,0.5, DENSITY ,3091,1.39, SAMERICA
-68,1, DENSITY ,3091,1.39, SAMERICA
-68,1.5, DENSITY ,3090,1.39, SAMERICA
-68,2, DENSITY ,3089,1.37, SAMERICA
-68,2.5, DENSITY ,3088,1.37, SAMERICA
-68,3, DENSITY ,3086,1.33, SAMERICA
-68,3.5, DENSITY ,3085,1.33, SAMERICA
-68,4, DENSITY ,3083,1.33, SAMERICA
-68,4.5, DENSITY ,3081,1.33, SAMERICA
-68,5, DENSITY ,3078,1.33, SAMERICA
-68,5.5, DENSITY ,3076,1.33, SAMERICA
-68,6, DENSITY ,3073,1.33, SAMERICA
-68,6.5, DENSITY ,3070,1.38, SAMERICA
-68,7, DENSITY ,3067,1.48, SAMERICA
-68,7.5, DENSITY ,3063,1.48, SAMERICA
-68,8, DENSITY ,3059,1.43, SAMERICA
-68,8.5, DENSITY ,3055,1.43, SAMERICA
-68,9, DENSITY ,3051,1.43, SAMERICA
-68,9.5, DENSITY ,3047,1.46, SAMERICA
-68,10, DENSITY ,3042,1.46, SAMERICA
-67.5,0, DENSITY ,3091,1.39, SAMERICA
-67.5,0.5, DENSITY ,3091,1.39, SAMERICA
-67.5,1, DENSITY ,3091,1.39, SAMERICA
-67.5,1.5, DENSITY ,3090,1.39, SAMERICA
-67.5,2, DENSITY ,3089,1.37, SAMERICA
-67.5,2.5, DENSITY ,3088,1.37, SAMERICA
-67.5,3, DENSITY ,3086,1.33, SAMERICA
-67.5,3.5, DENSITY ,3085,1.33, SAMERICA
-67.5,4, DENSITY ,3083,1.33, SAMERICA
-67.5,4.5, DENSITY ,3081,1.31, SAMERICA
-67.5,5, DENSITY ,3078,1.31, SAMERICA
-67.5,5.5, DENSITY ,3076,1.31, SAMERICA
-67.5,6, DENSITY ,3073,1.31, SAMERICA
-67.5,6.5, DENSITY ,3070,1.33, SAMERICA
-67.5,7, DENSITY ,3067,1.48, SAMERICA
-67.5,7.5, DENSITY ,3063,1.48, SAMERICA
-67.5,8, DENSITY ,3059,1.43, SAMERICA
-67.5,8.5, DENSITY ,3055,1.43, SAMERICA
-67.5,9, DENSITY ,3051,1.76, SAMERICA
-67.5,9.5, DENSITY ,3047,1.46, SAMERICA
-67.5,10, DENSITY ,3042,1.46, SAMERICA
-67,0, DENSITY ,3091,1.39, SAMERICA
-67,0.5, DENSITY ,3091,1.39, SAMERICA
-67,1, DENSITY ,3091,1.31, SAMERICA
-67,1.5, DENSITY ,3090,1.31, SAMERICA
-67,2, DENSITY ,3089,1.14, SAMERICA
-67,2.5, DENSITY ,3088,1.14, SAMERICA
-67,3, DENSITY ,3086,1.33, SAMERICA
-67,3.5, DENSITY ,3085,1.14, SAMERICA
-67,4, DENSITY ,3083,1.14, SAMERICA
-67,4.5, DENSITY ,3081,1.33, SAMERICA
-67,5, DENSITY ,3078,1.33, SAMERICA
-67,5.5, DENSITY ,3076,1.33, SAMERICA
-67,6, DENSITY ,3073,1.33, SAMERICA
-67,6.5, DENSITY ,3070,1.33, SAMERICA
-67,7, DENSITY ,3067,1.43, SAMERICA
-67,7.5, DENSITY ,3063,1.43, SAMERICA
-67,8, DENSITY ,3059,1.43, SAMERICA
-67,8.5, DENSITY ,3055,1.43, SAMERICA
-67,9, DENSITY ,3051,1.49, SAMERICA
-67,9.5, DENSITY ,3047,1.46, SAMERICA
-67,10, DENSITY ,3042,1.46, SAMERICA
-66.5,0, DENSITY ,3091,1.39, SAMERICA
-66.5,0.5, DENSITY ,3091,1.39, SAMERICA
-66.5,1, DENSITY ,3091,1.31, SAMERICA
-66.5,1.5, DENSITY ,3090,1.31, SAMERICA
-66.5,2, DENSITY ,3089,1.14, SAMERICA
-66.5,2.5, DENSITY ,3088,1.14, SAMERICA
-66.5,3, DENSITY ,3086,1.33, SAMERICA
-66.5,3.5, DENSITY ,3085,1.14, SAMERICA
-66.5,4, DENSITY ,3083,1.14, SAMERICA
-66.5,4.5, DENSITY ,3081,1.33, SAMERICA
-66.5,5, DENSITY ,3078,1.33, SAMERICA
-66.5,5.5, DENSITY ,3076,1.33, SAMERICA
-66.5,6, DENSITY ,3073,1.33, SAMERICA
-66.5,6.5, DENSITY ,3070,1.33, SAMERICA
-66.5,7, DENSITY ,3067,1.43, SAMERICA
-66.5,7.5, DENSITY ,3063,1.43, SAMERICA
-66.5,8, DENSITY ,3059,1.43, SAMERICA
-66.5,8.5, DENSITY ,3055,1.43, SAMERICA
-66.5,9, DENSITY ,3051,1.49, SAMERICA
-66.5,9.5, DENSITY ,3047,1.46, SAMERICA
-66.5,10, DENSITY ,3042,1.46, SAMERICA
-66,0, DENSITY ,3091,1.39, SAMERICA
-66,0.5, DENSITY ,3091,1.39, SAMERICA
-66,1, DENSITY ,3091,1.36, SAMERICA
-66,1.5, DENSITY ,3090,1.36, SAMERICA
-66,2, DENSITY ,3089,1.36, SAMERICA
-66,2.5, DENSITY ,3088,1.36, SAMERICA
-66,3, DENSITY ,3086,1.36, SAMERICA
-66,3.5, DENSITY ,3085,1.33, SAMERICA
-66,4, DENSITY ,3083,1.33, SAMERICA
-66,4.5, DENSITY ,3081,1.33, SAMERICA
-66,5, DENSITY ,3078,1.33, SAMERICA
-66,5.5, DENSITY ,3076,1.31, SAMERICA
-66,6, DENSITY ,3073,1.31, SAMERICA
-66,6.5, DENSITY ,3070,1.33, SAMERICA
-66,7, DENSITY ,3067,1.39, SAMERICA
-66,7.5, DENSITY ,3063,1.39, SAMERICA
-66,8, DENSITY ,3059,1.43, SAMERICA
-66,8.5, DENSITY ,3055,1.43, SAMERICA
-66,9, DENSITY ,3051,1.46, SAMERICA
-66,9.5, DENSITY ,3047,1.46, SAMERICA
-66,10, DENSITY ,3042,1.46, SAMERICA
-65.5,0, DENSITY ,3091,1.39, SAMERICA
-65.5,0.5, DENSITY ,3091,1.39, SAMERICA
-65.5,1, DENSITY ,3091,1.36, SAMERICA
-65.5,1.5, DENSITY ,3090,1.36, SAMERICA
-65.5,2, DENSITY ,3089,1.36, SAMERICA
-65.5,2.5, DENSITY ,3088,1.36, SAMERICA
-65.5,3, DENSITY ,3086,1.36, SAMERICA
-65.5,3.5, DENSITY ,3085,1.33, SAMERICA
-65.5,4, DENSITY ,3083,1.33, SAMERICA
-65.5,4.5, DENSITY ,3081,1.33, SAMERICA
-65.5,5, DENSITY ,3078,1.33, SAMERICA
-65.5,5.5, DENSITY ,3076,1.31, SAMERICA
-65.5,6, DENSITY ,3073,1.31, SAMERICA
-65.5,6.5, DENSITY ,3070,1.33, SAMERICA
-65.5,7, DENSITY ,3067,1.39, SAMERICA
-65.5,7.5, DENSITY ,3063,1.39, SAMERICA
-65.5,8, DENSITY ,3059,1.43, SAMERICA
-65.5,8.5, DENSITY ,3055,1.43, SAMERICA
-65.5,9, DENSITY ,3051,1.46, SAMERICA
-65.5,9.5, DENSITY ,3047,1.46, SAMERICA
-65,0, DENSITY ,3091,1.39, SAMERICA
-65,0.5, DENSITY ,3091,1.39, SAMERICA
-65,1, DENSITY ,3091,1.37, SAMERICA
-65,1.5, DENSITY ,3090,1.37, SAMERICA
-65,2, DENSITY ,3089,1.36, SAMERICA
-65,2.5, DENSITY ,3088,1.36, SAMERICA
-65,3, DENSITY ,3086,1.31, SAMERICA
-65,3.5, DENSITY ,3085,1.36, SAMERICA
-65,4, DENSITY ,3083,1.36, SAMERICA
-65,4.5, DENSITY ,3081,1.33, SAMERICA
-65,5, DENSITY ,3078,1.33, SAMERICA
-65,5.5, DENSITY ,3076,1.33, SAMERICA
-65,6, DENSITY ,3073,1.33, SAMERICA
-65,6.5, DENSITY ,3070,1.39, SAMERICA
-65,7, DENSITY ,3067,1.39, SAMERICA
-65,7.5, DENSITY ,3063,1.39, SAMERICA
-65,8, DENSITY ,3059,1.43, SAMERICA
-65,8.5, DENSITY ,3055,1.43, SAMERICA
-65,9, DENSITY ,3051,1.53, SAMERICA
-65,9.5, DENSITY ,3047,1.46, SAMERICA
-64.5,0, DENSITY ,3091,1.39, SAMERICA
-64.5,0.5, DENSITY ,3091,1.39, SAMERICA
-64.5,1, DENSITY ,3091,1.37, SAMERICA
-64.5,1.5, DENSITY ,3090,1.37, SAMERICA
-64.5,2, DENSITY ,3089,1.36, SAMERICA
-64.5,2.5, DENSITY ,3088,1.36, SAMERICA
-64.5,3, DENSITY ,3086,1.31, SAMERICA
-64.5,3.5, DENSITY ,3085,1.36, SAMERICA
-64.5,4, DENSITY ,3083,1.36, SAMERICA
-64.5,4.5, DENSITY ,3081,1.33, SAMERICA
-64.5,5, DENSITY ,3078,1.33, SAMERICA
-64.5,5.5, DENSITY ,3076,1.33, SAMERICA
-64.5,6, DENSITY ,3073,1.33, SAMERICA
-64.5,6.5, DENSITY ,3070,1.39, SAMERICA
-64.5,7, DENSITY ,3067,1.39, SAMERICA
-64.5,7.5, DENSITY ,3063,1.39, SAMERICA
-64.5,8, DENSITY ,3059,1.43, SAMERICA
-64.5,8.5, DENSITY ,3055,1.43, SAMERICA
-64.5,9, DENSITY ,3051,1.53, SAMERICA
-64.5,9.5, DENSITY ,3047,1.46, SAMERICA
-64.5,10, DENSITY ,3042,1.46, SAMERICA
-64,0, DENSITY ,3091,1.39, SAMERICA
-64,0.5, DENSITY ,3091,1.39, SAMERICA
-64,1, DENSITY ,3091,1.32, SAMERICA
-64,1.5, DENSITY ,3090,1.32, SAMERICA
-64,2, DENSITY ,3089,1.36, SAMERICA
-64,2.5, DENSITY ,3088,1.36, SAMERICA
-64,3, DENSITY ,3086,1.36, SAMERICA
-64,3.5, DENSITY ,3085,1.33, SAMERICA
-64,4, DENSITY ,3083,1.33, SAMERICA
-64,4.5, DENSITY ,3081,1.33, SAMERICA
-64,5, DENSITY ,3078,1.33, SAMERICA
-64,5.5, DENSITY ,3076,1.33, SAMERICA
-64,6, DENSITY ,3073,1.33, SAMERICA
-64,6.5, DENSITY ,3070,1.39, SAMERICA
-64,7, DENSITY ,3067,1.39, SAMERICA
-64,7.5, DENSITY ,3063,1.39, SAMERICA
-64,8, DENSITY ,3059,1.39, SAMERICA
-64,8.5, DENSITY ,3055,1.39, SAMERICA
-64,9, DENSITY ,3051,1.53, SAMERICA
-64,9.5, DENSITY ,3047,1.54, SAMERICA
-64,10, DENSITY ,3042,1.54, SAMERICA
-63.5,0, DENSITY ,3091,1.39, SAMERICA
-63.5,0.5, DENSITY ,3091,1.39, SAMERICA
-63.5,1, DENSITY ,3091,1.32, SAMERICA
-63.5,1.5, DENSITY ,3090,1.32, SAMERICA
-63.5,2, DENSITY ,3089,1.32, SAMERICA
-63.5,2.5, DENSITY ,3088,1.32, SAMERICA
-63.5,3, DENSITY ,3086,1.37, SAMERICA
-63.5,3.5, DENSITY ,3085,1.32, SAMERICA
-63.5,4, DENSITY ,3083,1.32, SAMERICA
-63.5,4.5, DENSITY ,3081,1.39, SAMERICA
-63.5,5, DENSITY ,3078,1.39, SAMERICA
-63.5,5.5, DENSITY ,3076,1.39, SAMERICA
-63.5,6, DENSITY ,3073,1.39, SAMERICA
-63.5,6.5, DENSITY ,3070,1.34, SAMERICA
-63.5,7, DENSITY ,3067,1.39, SAMERICA
-63.5,7.5, DENSITY ,3063,1.39, SAMERICA
-63.5,8, DENSITY ,3059,1.39, SAMERICA
-63.5,8.5, DENSITY ,3055,1.39, SAMERICA
-63.5,9, DENSITY ,3051,1.53, SAMERICA
-63.5,9.5, DENSITY ,3047,1.52, SAMERICA
-63.5,10, DENSITY ,3042,1.52, SAMERICA
-63.5,10.5, DENSITY ,3037,1.45, SAMERICA
-63,0, DENSITY ,3091,1.39, SAMERICA
-63,0.5, DENSITY ,3091,1.39, SAMERICA
-63,1, DENSITY ,3091,1.32, SAMERICA
-63,1.5, DENSITY ,3090,1.32, SAMERICA
-63,2, DENSITY ,3089,1.32, SAMERICA
-63,2.5, DENSITY ,3088,1.32, SAMERICA
-63,3, DENSITY ,3086,1.37, SAMERICA
-63,3.5, DENSITY ,3085,1.32, SAMERICA
-63,4, DENSITY ,3083,1.32, SAMERICA
-63,4.5, DENSITY ,3081,1.39, SAMERICA
-63,5, DENSITY ,3078,1.39, SAMERICA
-63,5.5, DENSITY ,3076,1.39, SAMERICA
-63,6, DENSITY ,3073,1.39, SAMERICA
-63,6.5, DENSITY ,3070,1.34, SAMERICA
-63,7, DENSITY ,3067,1.39, SAMERICA
-63,7.5, DENSITY ,3063,1.39, SAMERICA
-63,8, DENSITY ,3059,1.39, SAMERICA
-63,8.5, DENSITY ,3055,1.39, SAMERICA
-63,9, DENSITY ,3051,1.53, SAMERICA
-63,9.5, DENSITY ,3047,1.52, SAMERICA
-63,10, DENSITY ,3042,1.52, SAMERICA
-62.5,0, DENSITY ,3091,1.39, SAMERICA
-62.5,0.5, DENSITY ,3091,1.39, SAMERICA
-62.5,1, DENSITY ,3091,1.39, SAMERICA
-62.5,1.5, DENSITY ,3090,1.39, SAMERICA
-62.5,2, DENSITY ,3089,1.32, SAMERICA
-62.5,2.5, DENSITY ,3088,1.32, SAMERICA
-62.5,3, DENSITY ,3086,1.32, SAMERICA
-62.5,3.5, DENSITY ,3085,1.32, SAMERICA
-62.5,4, DENSITY ,3083,1.32, SAMERICA
-62.5,4.5, DENSITY ,3081,1.39, SAMERICA
-62.5,5, DENSITY ,3078,1.39, SAMERICA
-62.5,5.5, DENSITY ,3076,1.39, SAMERICA
-62.5,6, DENSITY ,3073,1.39, SAMERICA
-62.5,6.5, DENSITY ,3070,1.45, SAMERICA
-62.5,7, DENSITY ,3067,1.39, SAMERICA
-62.5,7.5, DENSITY ,3063,1.39, SAMERICA
-62.5,8, DENSITY ,3059,1.39, SAMERICA
-62.5,8.5, DENSITY ,3055,1.39, SAMERICA
-62.5,9, DENSITY ,3051,1.52, SAMERICA
-62.5,9.5, DENSITY ,3047,1.17, SAMERICA
-62,0, DENSITY ,3091,1.39, SAMERICA
-62,0.5, DENSITY ,3091,1.39, SAMERICA
-62,1, DENSITY ,3091,1.39, SAMERICA
-62,1.5, DENSITY ,3090,1.39, SAMERICA
-62,2, DENSITY ,3089,1.32, SAMERICA
-62,2.5, DENSITY ,3088,1.32, SAMERICA
-62,3, DENSITY ,3086,1.32, SAMERICA
-62,3.5, DENSITY ,3085,1.32, SAMERICA
-62,4, DENSITY ,3083,1.32, SAMERICA
-62,4.5, DENSITY ,3081,1.39, SAMERICA
-62,5, DENSITY ,3078,1.39, SAMERICA
-62,5.5, DENSITY ,3076,1.39, SAMERICA
-62,6, DENSITY ,3073,1.39, SAMERICA
-62,6.5, DENSITY ,3070,1.45, SAMERICA
-62,7, DENSITY ,3067,1.39, SAMERICA
-62,7.5, DENSITY ,3063,1.39, SAMERICA
-62,8, DENSITY ,3059,1.39, SAMERICA
-62,8.5, DENSITY ,3055,1.39, SAMERICA
-62,9, DENSITY ,3051,1.52, SAMERICA
-62,9.5, DENSITY ,3047,1.17, SAMERICA
-61.5,0, DENSITY ,3091,1.39, SAMERICA
-61.5,0.5, DENSITY ,3091,1.39, SAMERICA
-61.5,1, DENSITY ,3091,1.39, SAMERICA
-61.5,1.5, DENSITY ,3090,1.39, SAMERICA
-61.5,2, DENSITY ,3089,1.34, SAMERICA
-61.5,2.5, DENSITY ,3088,1.34, SAMERICA
-61.5,3, DENSITY ,3086,1.39, SAMERICA
-61.5,3.5, DENSITY ,3085,1.34, SAMERICA
-61.5,4, DENSITY ,3083,1.34, SAMERICA
-61.5,4.5, DENSITY ,3081,1.39, SAMERICA
-61.5,5, DENSITY ,3078,1.39, SAMERICA
-61.5,5.5, DENSITY ,3076,1.53, SAMERICA
-61.5,6, DENSITY ,3073,1.53, SAMERICA
-61.5,6.5, DENSITY ,3070,1.38, SAMERICA
-61.5,7, DENSITY ,3067,1.38, SAMERICA
-61.5,7.5, DENSITY ,3063,1.38, SAMERICA
-61.5,8, DENSITY ,3059,1.38, SAMERICA
-61.5,8.5, DENSITY ,3055,1.38, SAMERICA
-61.5,9, DENSITY ,3051,1.43, SAMERICA
-61.5,10, DENSITY ,3042,1.45, SAMERICA
-61.5,10.5, DENSITY ,3037,1.45, SAMERICA
-61,0, DENSITY ,3091,1.39, SAMERICA
-61,0.5, DENSITY ,3091,1.39, SAMERICA
-61,1, DENSITY ,3091,1.39, SAMERICA
-61,1.5, DENSITY ,3090,1.39, SAMERICA
-61,2, DENSITY ,3089,1.34, SAMERICA
-61,2.5, DENSITY ,3088,1.34, SAMERICA
-61,3, DENSITY ,3086,1.39, SAMERICA
-61,3.5, DENSITY ,3085,1.34, SAMERICA
-61,4, DENSITY ,3083,1.34, SAMERICA
-61,4.5, DENSITY ,3081,1.39, SAMERICA
-61,5, DENSITY ,3078,1.39, SAMERICA
-61,5.5, DENSITY ,3076,1.53, SAMERICA
-61,6, DENSITY ,3073,1.53, SAMERICA
-61,6.5, DENSITY ,3070,1.38, SAMERICA
-61,7, DENSITY ,3067,1.38, SAMERICA
-61,7.5, DENSITY ,3063,1.38, SAMERICA
-61,8, DENSITY ,3059,1.38, SAMERICA
-60.5,0, DENSITY ,3091,1.39, SAMERICA
-60.5,0.5, DENSITY ,3091,1.39, SAMERICA
-60.5,1, DENSITY ,3091,1.39, SAMERICA
-60.5,1.5, DENSITY ,3090,1.39, SAMERICA
-60.5,2, DENSITY ,3089,1.39, SAMERICA
-60.5,2.5, DENSITY ,3088,1.39, SAMERICA
-60.5,3, DENSITY ,3086,1.34, SAMERICA
-60.5,3.5, DENSITY ,3085,1.34, SAMERICA
-60.5,4, DENSITY ,3083,1.34, SAMERICA
-60.5,4.5, DENSITY ,3081,1.5, SAMERICA
-60.5,5, DENSITY ,3078,1.5, SAMERICA
-60.5,5.5, DENSITY ,3076,1.53, SAMERICA
-60.5,6, DENSITY ,3073,1.53, SAMERICA
-60.5,6.5, DENSITY ,3070,1.38, SAMERICA
-60.5,7, DENSITY ,3067,1.38, SAMERICA
-60.5,7.5, DENSITY ,3063,1.38, SAMERICA
-60.5,8, DENSITY ,3059,1.38, SAMERICA
-60,0, DENSITY ,3091,1.32, SAMERICA
-60,0.5, DENSITY ,3091,1.32, SAMERICA
-60,1, DENSITY ,3091,1.32, SAMERICA
-60,1.5, DENSITY ,3090,1.32, SAMERICA
-60,2, DENSITY ,3089,1.32, SAMERICA
-60,2.5, DENSITY ,3088,1.32, SAMERICA
-60,3, DENSITY ,3086,1.32, SAMERICA
-60,3.5, DENSITY ,3085,1.34, SAMERICA
-60,4, DENSITY ,3083,1.34, SAMERICA
-60,4.5, DENSITY ,3081,1.32, SAMERICA
-60,5, DENSITY ,3078,1.32, SAMERICA
-60,5.5, DENSITY ,3076,1.38, SAMERICA
-60,6, DENSITY ,3073,1.38, SAMERICA
-60,6.5, DENSITY ,3070,1.42, SAMERICA
-60,7, DENSITY ,3067,1.44, SAMERICA
-60,7.5, DENSITY ,3063,1.44, SAMERICA
-60,8, DENSITY ,3059,1.42, SAMERICA
-59.5,0, DENSITY ,3091,1.32, SAMERICA
-59.5,0.5, DENSITY ,3091,1.32, SAMERICA
-59.5,1, DENSITY ,3091,1.32, SAMERICA
-59.5,1.5, DENSITY ,3090,1.32, SAMERICA
-59.5,2, DENSITY ,3089,1.32, SAMERICA
-59.5,2.5, DENSITY ,3088,1.32, SAMERICA
-59.5,3, DENSITY ,3086,1.32, SAMERICA
-59.5,3.5, DENSITY ,3085,1.34, SAMERICA
-59.5,4, DENSITY ,3083,1.34, SAMERICA
-59.5,4.5, DENSITY ,3081,1.32, SAMERICA
-59.5,5, DENSITY ,3078,1.32, SAMERICA
-59.5,5.5, DENSITY ,3076,1.38, SAMERICA
-59.5,6, DENSITY ,3073,1.38, SAMERICA
-59.5,6.5, DENSITY ,3070,1.42, SAMERICA
-59.5,7, DENSITY ,3067,1.44, SAMERICA
-59.5,7.5, DENSITY ,3063,1.44, SAMERICA
-59,0, DENSITY ,3091,1.32, SAMERICA
-59,0.5, DENSITY ,3091,1.32, SAMERICA
-59,1, DENSITY ,3091,1.29, SAMERICA
-59,1.5, DENSITY ,3090,1.29, SAMERICA
-59,2, DENSITY ,3089,1.37, SAMERICA
-59,2.5, DENSITY ,3088,1.37, SAMERICA
-59,3, DENSITY ,3086,1.41, SAMERICA
-59,3.5, DENSITY ,3085,1.51, SAMERICA
-59,4, DENSITY ,3083,1.51, SAMERICA
-59,4.5, DENSITY ,3081,1.29, SAMERICA
-59,5, DENSITY ,3078,1.29, SAMERICA
-59,5.5, DENSITY ,3076,1.41, SAMERICA
-59,6, DENSITY ,3073,1.41, SAMERICA
-59,6.5, DENSITY ,3070,1.41, SAMERICA
-59,7, DENSITY ,3067,1.41, SAMERICA
-58.5,0, DENSITY ,3091,1.32, SAMERICA
-58.5,0.5, DENSITY ,3091,1.32, SAMERICA
-58.5,1, DENSITY ,3091,1.29, SAMERICA
-58.5,1.5, DENSITY ,3090,1.29, SAMERICA
-58.5,2, DENSITY ,3089,1.37, SAMERICA
-58.5,2.5, DENSITY ,3088,1.37, SAMERICA
-58.5,3, DENSITY ,3086,1.41, SAMERICA
-58.5,3.5, DENSITY ,3085,1.51, SAMERICA
-58.5,4, DENSITY ,3083,1.51, SAMERICA
-58.5,4.5, DENSITY ,3081,1.29, SAMERICA
-58.5,5, DENSITY ,3078,1.29, SAMERICA
-58.5,5.5, DENSITY ,3076,1.41, SAMERICA
-58.5,6, DENSITY ,3073,1.41, SAMERICA
-58.5,6.5, DENSITY ,3070,1.41, SAMERICA
-58,0, DENSITY ,3091,1.32, SAMERICA
-58,0.5, DENSITY ,3091,1.32, SAMERICA
-58,1, DENSITY ,3091,1.37, SAMERICA
-58,1.5, DENSITY ,3090,1.37, SAMERICA
-58,2, DENSITY ,3089,1.37, SAMERICA
-58,2.5, DENSITY ,3088,1.37, SAMERICA
-58,3, DENSITY ,3086,1.3, SAMERICA
-58,3.5, DENSITY ,3085,1.32, SAMERICA
-58,4, DENSITY ,3083,1.32, SAMERICA
-58,4.5, DENSITY ,3081,1.57, SAMERICA
-58,5, DENSITY ,3078,1.57, SAMERICA
-58,5.5, DENSITY ,3076,1.29, SAMERICA
-58,6, DENSITY ,3073,1.29, SAMERICA
-57.5,0, DENSITY ,3091,1.32, SAMERICA
-57.5,0.5, DENSITY ,3091,1.32, SAMERICA
-57.5,1, DENSITY ,3091,1.37, SAMERICA
-57.5,1.5, DENSITY ,3090,1.37, SAMERICA
-57.5,2, DENSITY ,3089,1.37, SAMERICA
-57.5,2.5, DENSITY ,3088,1.37, SAMERICA
-57.5,3, DENSITY ,3086,1.3, SAMERICA
-57.5,3.5, DENSITY ,3085,1.32, SAMERICA
-57.5,4, DENSITY ,3083,1.32, SAMERICA
-57.5,4.5, DENSITY ,3081,1.57, SAMERICA
-57.5,5, DENSITY ,3078,1.57, SAMERICA
-57.5,5.5, DENSITY ,3076,1.29, SAMERICA
-57,0, DENSITY ,3091,1.32, SAMERICA
-57,0.5, DENSITY ,3091,1.32, SAMERICA
-57,1, DENSITY ,3091,1.32, SAMERICA
-57,1.5, DENSITY ,3090,1.32, SAMERICA
-57,2, DENSITY ,3089,1.37, SAMERICA
-57,2.5, DENSITY ,3088,1.37, SAMERICA
-57,3, DENSITY ,3086,1.24, SAMERICA
-57,3.5, DENSITY ,3085,1.32, SAMERICA
-57,4, DENSITY ,3083,1.32, SAMERICA
-57,4.5, DENSITY ,3081,1.23, SAMERICA
-57,5, DENSITY ,3078,1.23, SAMERICA
-57,5.5, DENSITY ,3076,1.23, SAMERICA
-56.5,0, DENSITY ,3091,1.32, SAMERICA
-56.5,0.5, DENSITY ,3091,1.32, SAMERICA
-56.5,1, DENSITY ,3091,1.34, SAMERICA
-56.5,1.5, DENSITY ,3090,1.34, SAMERICA
-56.5,2, DENSITY ,3089,1.32, SAMERICA
-56.5,2.5, DENSITY ,3088,1.32, SAMERICA
-56.5,3, DENSITY ,3086,1.47, SAMERICA
-56.5,3.5, DENSITY ,3085,1.47, SAMERICA
-56.5,4, DENSITY ,3083,1.47, SAMERICA
-56.5,4.5, DENSITY ,3081,1.47, SAMERICA
-56.5,5, DENSITY ,3078,1.47, SAMERICA
