22.5,1, TEMVEG ,-111,17, WHITE , AFRICA 
22.5,1.5, TEMVEG ,-111,17, WHITE , AFRICA 
22.5,2, TEMVEG ,-111,17, WHITE , AFRICA 
22.5,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
22.5,3, TEMVEG ,-111,16, WHITE , AFRICA 
22.5,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
22.5,4, TEMVEG ,-111,16, WHITE , AFRICA 
22.5,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
22.5,5, TEMVEG ,-111,16, WHITE , AFRICA 
22.5,5.5, TEMVEG ,-111,16, WHITE , AFRICA 
22.5,6, TEMVEG ,-111,16, WHITE , AFRICA 
22.5,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,7, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,7.5, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,8, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,8.5, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,9, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,9.5, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,10, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,10.5, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,11, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,12, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,13, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,13.5, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,14, TEMVEG ,-111,14, WHITE , AFRICA 
22.5,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
23,0, TEMVEG ,-111,17, WHITE , AFRICA 
23,0.5, TEMVEG ,-111,17, WHITE , AFRICA 
23,1, TEMVEG ,-111,17, WHITE , AFRICA 
23,1.5, TEMVEG ,-111,17, WHITE , AFRICA 
23,2, TEMVEG ,-111,17, WHITE , AFRICA 
23,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
23,3, TEMVEG ,-111,16, WHITE , AFRICA 
23,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
23,4, TEMVEG ,-111,16, WHITE , AFRICA 
23,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
23,5, TEMVEG ,-111,16, WHITE , AFRICA 
23,5.5, TEMVEG ,-111,16, WHITE , AFRICA 
23,6, TEMVEG ,-111,16, WHITE , AFRICA 
23,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
23,7, TEMVEG ,-111,14, WHITE , AFRICA 
23,7.5, TEMVEG ,-111,14, WHITE , AFRICA 
23,8, TEMVEG ,-111,14, WHITE , AFRICA 
23,8.5, TEMVEG ,-111,14, WHITE , AFRICA 
23,9, TEMVEG ,-111,14, WHITE , AFRICA 
23,9.5, TEMVEG ,-111,14, WHITE , AFRICA 
23,10, TEMVEG ,-111,14, WHITE , AFRICA 
23,10.5, TEMVEG ,-111,14, WHITE , AFRICA 
23,11, TEMVEG ,-111,14, WHITE , AFRICA 
23,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
23,12, TEMVEG ,-111,14, WHITE , AFRICA 
23,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
23,13, TEMVEG ,-111,14, WHITE , AFRICA 
23,13.5, TEMVEG ,-111,14, WHITE , AFRICA 
23,14, TEMVEG ,-111,14, WHITE , AFRICA 
23,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
23.5,0, TEMVEG ,-111,16, WHITE , AFRICA 
23.5,0.5, TEMVEG ,-111,17, WHITE , AFRICA 
23.5,1, TEMVEG ,-111,17, WHITE , AFRICA 
23.5,1.5, TEMVEG ,-111,17, WHITE , AFRICA 
23.5,2, TEMVEG ,-111,16, WHITE , AFRICA 
23.5,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
23.5,3, TEMVEG ,-111,16, WHITE , AFRICA 
23.5,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
23.5,4, TEMVEG ,-111,16, WHITE , AFRICA 
23.5,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
23.5,5, TEMVEG ,-111,16, WHITE , AFRICA 
23.5,5.5, TEMVEG ,-111,16, WHITE , AFRICA 
23.5,6, TEMVEG ,-111,16, WHITE , AFRICA 
23.5,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,7, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,7.5, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,8, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,8.5, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,9, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,9.5, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,10, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,10.5, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,11, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,12, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,13, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,13.5, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,14, TEMVEG ,-111,14, WHITE , AFRICA 
23.5,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
24,0, TEMVEG ,-111,17, WHITE , AFRICA 
24,0.5, TEMVEG ,-111,17, WHITE , AFRICA 
24,1, TEMVEG ,-111,16, WHITE , AFRICA 
24,1.5, TEMVEG ,-111,17, WHITE , AFRICA 
24,2, TEMVEG ,-111,16, WHITE , AFRICA 
24,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
24,3, TEMVEG ,-111,16, WHITE , AFRICA 
24,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
24,4, TEMVEG ,-111,16, WHITE , AFRICA 
24,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
24,5, TEMVEG ,-111,16, WHITE , AFRICA 
24,5.5, TEMVEG ,-111,16, WHITE , AFRICA 
24,6, TEMVEG ,-111,16, WHITE , AFRICA 
24,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
24,7, TEMVEG ,-111,14, WHITE , AFRICA 
24,7.5, TEMVEG ,-111,14, WHITE , AFRICA 
24,8, TEMVEG ,-111,14, WHITE , AFRICA 
24,8.5, TEMVEG ,-111,14, WHITE , AFRICA 
24,9, TEMVEG ,-111,14, WHITE , AFRICA 
24,9.5, TEMVEG ,-111,14, WHITE , AFRICA 
24,10, TEMVEG ,-111,14, WHITE , AFRICA 
24,10.5, TEMVEG ,-111,14, WHITE , AFRICA 
24,11, TEMVEG ,-111,14, WHITE , AFRICA 
24,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
24,12, TEMVEG ,-111,14, WHITE , AFRICA 
24,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
24,13, TEMVEG ,-111,14, WHITE , AFRICA 
24,13.5, TEMVEG ,-111,14, WHITE , AFRICA 
24,14, TEMVEG ,-111,14, WHITE , AFRICA 
24,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
24.5,0, TEMVEG ,-111,16, WHITE , AFRICA 
24.5,0.5, TEMVEG ,-111,16, WHITE , AFRICA 
24.5,1, TEMVEG ,-111,16, WHITE , AFRICA 
24.5,1.5, TEMVEG ,-111,16, WHITE , AFRICA 
24.5,2, TEMVEG ,-111,16, WHITE , AFRICA 
24.5,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
24.5,3, TEMVEG ,-111,16, WHITE , AFRICA 
24.5,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
24.5,4, TEMVEG ,-111,16, WHITE , AFRICA 
24.5,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
24.5,5, TEMVEG ,-111,16, WHITE , AFRICA 
24.5,5.5, TEMVEG ,-111,16, WHITE , AFRICA 
24.5,6, TEMVEG ,-111,16, WHITE , AFRICA 
24.5,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,7, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,7.5, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,8, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,8.5, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,9, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,9.5, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,10, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,10.5, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,11, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,12, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,13, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,13.5, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,14, TEMVEG ,-111,14, WHITE , AFRICA 
24.5,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
25,0, TEMVEG ,-111,16, WHITE , AFRICA 
25,0.5, TEMVEG ,-111,16, WHITE , AFRICA 
25,1, TEMVEG ,-111,16, WHITE , AFRICA 
25,1.5, TEMVEG ,-111,16, WHITE , AFRICA 
25,2, TEMVEG ,-111,16, WHITE , AFRICA 
25,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
25,3, TEMVEG ,-111,16, WHITE , AFRICA 
25,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
25,4, TEMVEG ,-111,16, WHITE , AFRICA 
25,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
25,5, TEMVEG ,-111,16, WHITE , AFRICA 
25,5.5, TEMVEG ,-111,16, WHITE , AFRICA 
25,6, TEMVEG ,-111,16, WHITE , AFRICA 
25,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
25,7, TEMVEG ,-111,14, WHITE , AFRICA 
25,7.5, TEMVEG ,-111,14, WHITE , AFRICA 
25,8, TEMVEG ,-111,14, WHITE , AFRICA 
25,8.5, TEMVEG ,-111,14, WHITE , AFRICA 
25,9, TEMVEG ,-111,14, WHITE , AFRICA 
25,9.5, TEMVEG ,-111,14, WHITE , AFRICA 
25,10, TEMVEG ,-111,14, WHITE , AFRICA 
25,10.5, TEMVEG ,-111,12, WHITE , AFRICA 
25,11, TEMVEG ,-111,14, WHITE , AFRICA 
25,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
25,12, TEMVEG ,-111,14, WHITE , AFRICA 
25,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
25,13, TEMVEG ,-111,14, WHITE , AFRICA 
25,13.5, TEMVEG ,-111,14, WHITE , AFRICA 
25,14, TEMVEG ,-111,14, WHITE , AFRICA 
25,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
25.5,0, TEMVEG ,-111,16, WHITE , AFRICA 
25.5,0.5, TEMVEG ,-111,16, WHITE , AFRICA 
25.5,1, TEMVEG ,-111,16, WHITE , AFRICA 
25.5,1.5, TEMVEG ,-111,16, WHITE , AFRICA 
25.5,2, TEMVEG ,-111,16, WHITE , AFRICA 
25.5,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
25.5,3, TEMVEG ,-111,16, WHITE , AFRICA 
25.5,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
25.5,4, TEMVEG ,-111,16, WHITE , AFRICA 
25.5,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
25.5,5, TEMVEG ,-111,16, WHITE , AFRICA 
25.5,5.5, TEMVEG ,-111,16, WHITE , AFRICA 
25.5,6, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,7, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,7.5, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,8, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,8.5, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,9, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,9.5, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,10, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,10.5, TEMVEG ,-111,12, WHITE , AFRICA 
25.5,11, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,12, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,13, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,13.5, TEMVEG ,-111,14, WHITE , AFRICA 
25.5,14, TEMVEG ,-111,15, WHITE , AFRICA 
25.5,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
26,0, TEMVEG ,-111,16, WHITE , AFRICA 
26,0.5, TEMVEG ,-111,16, WHITE , AFRICA 
26,1, TEMVEG ,-111,16, WHITE , AFRICA 
26,1.5, TEMVEG ,-111,16, WHITE , AFRICA 
26,2, TEMVEG ,-111,16, WHITE , AFRICA 
26,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
26,3, TEMVEG ,-111,16, WHITE , AFRICA 
26,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
26,4, TEMVEG ,-111,16, WHITE , AFRICA 
26,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
26,5, TEMVEG ,-111,16, WHITE , AFRICA 
26,5.5, TEMVEG ,-111,16, WHITE , AFRICA 
26,6, TEMVEG ,-111,14, WHITE , AFRICA 
26,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
26,7, TEMVEG ,-111,14, WHITE , AFRICA 
26,7.5, TEMVEG ,-111,14, WHITE , AFRICA 
26,8, TEMVEG ,-111,14, WHITE , AFRICA 
26,8.5, TEMVEG ,-111,14, WHITE , AFRICA 
26,9, TEMVEG ,-111,14, WHITE , AFRICA 
26,9.5, TEMVEG ,-111,14, WHITE , AFRICA 
26,10, TEMVEG ,-111,12, WHITE , AFRICA 
26,10.5, TEMVEG ,-111,12, WHITE , AFRICA 
26,11, TEMVEG ,-111,14, WHITE , AFRICA 
26,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
26,12, TEMVEG ,-111,14, WHITE , AFRICA 
26,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
26,13, TEMVEG ,-111,14, WHITE , AFRICA 
26,13.5, TEMVEG ,-111,14, WHITE , AFRICA 
26,14, TEMVEG ,-111,15, WHITE , AFRICA 
26,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
26.5,0, TEMVEG ,-111,16, WHITE , AFRICA 
26.5,0.5, TEMVEG ,-111,16, WHITE , AFRICA 
26.5,1, TEMVEG ,-111,16, WHITE , AFRICA 
26.5,1.5, TEMVEG ,-111,16, WHITE , AFRICA 
26.5,2, TEMVEG ,-111,16, WHITE , AFRICA 
26.5,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
26.5,3, TEMVEG ,-111,16, WHITE , AFRICA 
26.5,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
26.5,4, TEMVEG ,-111,16, WHITE , AFRICA 
26.5,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
26.5,5, TEMVEG ,-111,16, WHITE , AFRICA 
26.5,5.5, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,6, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,7, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,7.5, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,8, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,8.5, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,9, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,9.5, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,10, TEMVEG ,-111,12, WHITE , AFRICA 
26.5,10.5, TEMVEG ,-111,12, WHITE , AFRICA 
26.5,11, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,12, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,13, TEMVEG ,-111,14, WHITE , AFRICA 
26.5,13.5, TEMVEG ,-111,15, WHITE , AFRICA 
26.5,14, TEMVEG ,-111,15, WHITE , AFRICA 
26.5,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
27,0, TEMVEG ,-111,16, WHITE , AFRICA 
27,0.5, TEMVEG ,-111,16, WHITE , AFRICA 
27,1, TEMVEG ,-111,16, WHITE , AFRICA 
27,1.5, TEMVEG ,-111,16, WHITE , AFRICA 
27,2, TEMVEG ,-111,16, WHITE , AFRICA 
27,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
27,3, TEMVEG ,-111,16, WHITE , AFRICA 
27,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
27,4, TEMVEG ,-111,16, WHITE , AFRICA 
27,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
27,5, TEMVEG ,-111,16, WHITE , AFRICA 
27,5.5, TEMVEG ,-111,14, WHITE , AFRICA 
27,6, TEMVEG ,-111,14, WHITE , AFRICA 
27,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
27,7, TEMVEG ,-111,14, WHITE , AFRICA 
27,7.5, TEMVEG ,-111,14, WHITE , AFRICA 
27,8, TEMVEG ,-111,14, WHITE , AFRICA 
27,8.5, TEMVEG ,-111,14, WHITE , AFRICA 
27,9, TEMVEG ,-111,12, WHITE , AFRICA 
27,9.5, TEMVEG ,-111,14, WHITE , AFRICA 
27,10, TEMVEG ,-111,12, WHITE , AFRICA 
27,10.5, TEMVEG ,-111,14, WHITE , AFRICA 
27,11, TEMVEG ,-111,14, WHITE , AFRICA 
27,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
27,12, TEMVEG ,-111,14, WHITE , AFRICA 
27,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
27,13, TEMVEG ,-111,14, WHITE , AFRICA 
27,13.5, TEMVEG ,-111,15, WHITE , AFRICA 
27,14, TEMVEG ,-111,15, WHITE , AFRICA 
27,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
27.5,0, TEMVEG ,-111,16, WHITE , AFRICA 
27.5,0.5, TEMVEG ,-111,16, WHITE , AFRICA 
27.5,1, TEMVEG ,-111,16, WHITE , AFRICA 
27.5,1.5, TEMVEG ,-111,16, WHITE , AFRICA 
27.5,2, TEMVEG ,-111,16, WHITE , AFRICA 
27.5,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
27.5,3, TEMVEG ,-111,16, WHITE , AFRICA 
27.5,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
27.5,4, TEMVEG ,-111,16, WHITE , AFRICA 
27.5,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
27.5,5, TEMVEG ,-111,16, WHITE , AFRICA 
27.5,5.5, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,6, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,7, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,7.5, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,8, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,8.5, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,9, TEMVEG ,-111,12, WHITE , AFRICA 
27.5,9.5, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,10, TEMVEG ,-111,12, WHITE , AFRICA 
27.5,10.5, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,11, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,12, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,13, TEMVEG ,-111,14, WHITE , AFRICA 
27.5,13.5, TEMVEG ,-111,15, WHITE , AFRICA 
27.5,14, TEMVEG ,-111,15, WHITE , AFRICA 
27.5,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
28,0, TEMVEG ,-111,16, WHITE , AFRICA 
28,0.5, TEMVEG ,-111,16, WHITE , AFRICA 
28,1, TEMVEG ,-111,16, WHITE , AFRICA 
28,1.5, TEMVEG ,-111,16, WHITE , AFRICA 
28,2, TEMVEG ,-111,16, WHITE , AFRICA 
28,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
28,3, TEMVEG ,-111,16, WHITE , AFRICA 
28,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
28,4, TEMVEG ,-111,16, WHITE , AFRICA 
28,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
28,5, TEMVEG ,-111,14, WHITE , AFRICA 
28,5.5, TEMVEG ,-111,14, WHITE , AFRICA 
28,6, TEMVEG ,-111,14, WHITE , AFRICA 
28,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
28,7, TEMVEG ,-111,14, WHITE , AFRICA 
28,7.5, TEMVEG ,-111,14, WHITE , AFRICA 
28,8, TEMVEG ,-111,14, WHITE , AFRICA 
28,8.5, TEMVEG ,-111,12, WHITE , AFRICA 
28,9, TEMVEG ,-111,12, WHITE , AFRICA 
28,9.5, TEMVEG ,-111,12, WHITE , AFRICA 
28,10, TEMVEG ,-111,12, WHITE , AFRICA 
28,10.5, TEMVEG ,-111,14, WHITE , AFRICA 
28,11, TEMVEG ,-111,14, WHITE , AFRICA 
28,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
28,12, TEMVEG ,-111,14, WHITE , AFRICA 
28,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
28,13, TEMVEG ,-111,14, WHITE , AFRICA 
28,13.5, TEMVEG ,-111,15, WHITE , AFRICA 
28,14, TEMVEG ,-111,15, WHITE , AFRICA 
28,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
28.5,0, TEMVEG ,-111,16, WHITE , AFRICA 
28.5,0.5, TEMVEG ,-111,16, WHITE , AFRICA 
28.5,1, TEMVEG ,-111,16, WHITE , AFRICA 
28.5,1.5, TEMVEG ,-111,16, WHITE , AFRICA 
28.5,2, TEMVEG ,-111,16, WHITE , AFRICA 
28.5,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
28.5,3, TEMVEG ,-111,16, WHITE , AFRICA 
28.5,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
28.5,4, TEMVEG ,-111,16, WHITE , AFRICA 
28.5,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
28.5,5, TEMVEG ,-111,14, WHITE , AFRICA 
28.5,5.5, TEMVEG ,-111,14, WHITE , AFRICA 
28.5,6, TEMVEG ,-111,14, WHITE , AFRICA 
28.5,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
28.5,7, TEMVEG ,-111,14, WHITE , AFRICA 
28.5,7.5, TEMVEG ,-111,14, WHITE , AFRICA 
28.5,8, TEMVEG ,-111,14, WHITE , AFRICA 
28.5,8.5, TEMVEG ,-111,12, WHITE , AFRICA 
28.5,9, TEMVEG ,-111,12, WHITE , AFRICA 
28.5,9.5, TEMVEG ,-111,12, WHITE , AFRICA 
28.5,10, TEMVEG ,-111,12, WHITE , AFRICA 
28.5,10.5, TEMVEG ,-111,14, WHITE , AFRICA 
28.5,11, TEMVEG ,-111,14, WHITE , AFRICA 
28.5,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
28.5,12, TEMVEG ,-111,14, WHITE , AFRICA 
28.5,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
28.5,13, TEMVEG ,-111,14, WHITE , AFRICA 
28.5,13.5, TEMVEG ,-111,15, WHITE , AFRICA 
28.5,14, TEMVEG ,-111,15, WHITE , AFRICA 
28.5,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
29,0, TEMVEG ,-111,19, WHITE , AFRICA 
29,0.5, TEMVEG ,-111,16, WHITE , AFRICA 
29,1, TEMVEG ,-111,16, WHITE , AFRICA 
29,1.5, TEMVEG ,-111,16, WHITE , AFRICA 
29,2, TEMVEG ,-111,16, WHITE , AFRICA 
29,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
29,3, TEMVEG ,-111,16, WHITE , AFRICA 
29,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
29,4, TEMVEG ,-111,16, WHITE , AFRICA 
29,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
29,5, TEMVEG ,-111,14, WHITE , AFRICA 
29,5.5, TEMVEG ,-111,14, WHITE , AFRICA 
29,6, TEMVEG ,-111,14, WHITE , AFRICA 
29,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
29,7, TEMVEG ,-111,14, WHITE , AFRICA 
29,7.5, TEMVEG ,-111,12, WHITE , AFRICA 
29,8, TEMVEG ,-111,14, WHITE , AFRICA 
29,8.5, TEMVEG ,-111,23, WHITE , AFRICA 
29,9, TEMVEG ,-111,12, WHITE , AFRICA 
29,9.5, TEMVEG ,-111,12, WHITE , AFRICA 
29,10, TEMVEG ,-111,12, WHITE , AFRICA 
29,10.5, TEMVEG ,-111,14, WHITE , AFRICA 
29,11, TEMVEG ,-111,14, WHITE , AFRICA 
29,11.5, TEMVEG ,-111,14, WHITE , AFRICA 
29,12, TEMVEG ,-111,14, WHITE , AFRICA 
29,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
29,13, TEMVEG ,-111,14, WHITE , AFRICA 
29,13.5, TEMVEG ,-111,15, WHITE , AFRICA 
29,14, TEMVEG ,-111,15, WHITE , AFRICA 
29,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
29.5,0, TEMVEG ,-111,19, WHITE , AFRICA 
29.5,0.5, TEMVEG ,-111,16, WHITE , AFRICA 
29.5,1, TEMVEG ,-111,16, WHITE , AFRICA 
29.5,1.5, TEMVEG ,-111,16, WHITE , AFRICA 
29.5,2, TEMVEG ,-111,16, WHITE , AFRICA 
29.5,2.5, TEMVEG ,-111,16, WHITE , AFRICA 
29.5,3, TEMVEG ,-111,16, WHITE , AFRICA 
29.5,3.5, TEMVEG ,-111,16, WHITE , AFRICA 
29.5,4, TEMVEG ,-111,16, WHITE , AFRICA 
29.5,4.5, TEMVEG ,-111,16, WHITE , AFRICA 
29.5,5, TEMVEG ,-111,14, WHITE , AFRICA 
29.5,5.5, TEMVEG ,-111,14, WHITE , AFRICA 
29.5,6, TEMVEG ,-111,14, WHITE , AFRICA 
29.5,6.5, TEMVEG ,-111,14, WHITE , AFRICA 
29.5,7, TEMVEG ,-111,12, WHITE , AFRICA 
29.5,7.5, TEMVEG ,-111,12, WHITE , AFRICA 
29.5,8, TEMVEG ,-111,12, WHITE , AFRICA 
29.5,8.5, TEMVEG ,-111,12, WHITE , AFRICA 
29.5,9, TEMVEG ,-111,12, WHITE , AFRICA 
29.5,9.5, TEMVEG ,-111,12, WHITE , AFRICA 
29.5,10, TEMVEG ,-111,12, WHITE , AFRICA 
29.5,10.5, TEMVEG ,-111,14, WHITE , AFRICA 
29.5,11, TEMVEG ,-111,14, WHITE , AFRICA 
29.5,11.5, TEMVEG ,-111,12, WHITE , AFRICA 
29.5,12, TEMVEG ,-111,14, WHITE , AFRICA 
29.5,12.5, TEMVEG ,-111,14, WHITE , AFRICA 
29.5,13, TEMVEG ,-111,14, WHITE , AFRICA 
29.5,13.5, TEMVEG ,-111,14, WHITE , AFRICA 
29.5,14, TEMVEG ,-111,15, WHITE , AFRICA 
29.5,14.5, TEMVEG ,-111,15, WHITE , AFRICA 
30,0, TEMVEG ,-111,19, WHITE , AFRICA 
30,0.5, TEMVEG ,-111,16, WHITE , AFRICA 
